Date,Open,High,Low,Close,Adj Close,Volume
2016-04-18,338.149994,344.200012,331.299988,342.399994,327.902039,1036988
2016-04-20,347.899994,352.899994,342.399994,350.950012,336.090057,2070565
2016-04-21,352.000000,354.000000,340.000000,341.750000,327.279602,1455382
2016-04-22,341.450012,341.450012,333.700012,338.149994,323.832001,1246643
2016-04-25,340.000000,345.000000,338.100006,342.750000,328.237244,1036383
2016-04-26,343.700012,348.399994,342.549988,346.100006,331.445404,1172271
2016-04-27,345.399994,347.000000,342.299988,344.200012,329.625885,646469
2016-04-28,345.000000,346.600006,333.049988,337.250000,322.970123,2546537
2016-04-29,337.600006,339.350006,330.450012,332.200012,318.133972,822989
2016-05-02,332.100006,337.500000,328.299988,334.450012,320.288696,1091143
2016-05-03,335.100006,339.799988,327.250000,329.100006,315.165222,1062736
2016-05-04,328.000000,335.000000,327.000000,333.100006,318.995880,1969937
2016-05-05,335.000000,337.850006,331.649994,336.450012,322.204041,782642
2016-05-06,335.950012,344.899994,333.649994,341.100006,326.657135,1182589
2016-05-09,343.200012,345.799988,339.049988,340.200012,325.795227,2073787
2016-05-10,340.250000,347.500000,333.049988,345.649994,331.014435,1726735
2016-05-11,340.000000,349.000000,335.750000,340.149994,325.747345,5915820
2016-05-12,343.700012,344.750000,338.299988,342.250000,327.758392,1508259
2016-05-13,346.000000,366.250000,345.899994,359.799988,344.565338,8304709
2016-05-16,360.700012,363.399994,356.750000,357.600006,342.458466,2953151
2016-05-17,360.500000,372.200012,358.750000,366.000000,350.502838,2634702
2016-05-18,365.799988,367.700012,358.649994,364.100006,348.683258,1572800
2016-05-19,365.000000,365.000000,352.350006,356.500000,341.405029,1666347
2016-05-20,359.899994,368.799988,356.250000,365.500000,350.023956,2941080
2016-05-23,369.750000,369.750000,361.399994,366.299988,350.790070,2038549
2016-05-24,368.350006,368.799988,361.600006,366.899994,351.364685,2273857
2016-05-25,368.399994,376.799988,367.500000,373.350006,357.541565,1524684
2016-05-26,374.799988,378.399994,372.850006,376.850006,360.893402,2802034
2016-05-27,375.000000,377.700012,372.000000,374.899994,359.025940,1317173
2016-05-30,374.500000,377.799988,370.350006,372.450012,356.679718,1750460
2016-05-31,373.000000,378.049988,355.950012,364.500000,349.066315,22941574
2016-06-01,358.500000,363.399994,353.250000,356.649994,341.548706,1855916
2016-06-02,358.000000,365.000000,352.799988,363.750000,348.348083,1735560
2016-06-03,365.000000,366.750000,359.549988,361.250000,345.953888,1218055
2016-06-06,357.149994,361.399994,357.149994,360.000000,344.756866,742545
2016-06-07,360.100006,361.500000,356.399994,360.149994,344.900482,1222530
2016-06-08,360.450012,365.000000,357.799988,362.700012,347.342499,1168726
2016-06-09,363.899994,363.899994,354.149994,357.299988,342.171173,714771
2016-06-10,356.500000,359.899994,351.200012,354.399994,339.393951,698157
2016-06-13,351.200012,361.200012,347.549988,358.750000,343.559753,989007
2016-06-14,360.200012,365.000000,357.399994,359.700012,344.469543,1056161
2016-06-15,361.450012,363.000000,356.000000,360.149994,344.900482,953839
2016-06-16,360.950012,362.600006,357.500000,360.000000,344.756866,1268132
2016-06-17,360.549988,362.649994,355.250000,360.250000,344.996277,2281420
2016-06-20,359.000000,367.500000,357.049988,364.350006,348.922668,1436685
2016-06-21,365.899994,369.149994,365.000000,368.000000,352.418121,1101673
2016-06-22,367.100006,370.000000,362.000000,366.450012,350.933746,515691
